29.52058533,18.96317396,391.5276025,25.6396358,37.73605309,309.6978554,29.22883729,28.47152553,44.95795203,30.48276531,38.27745449,55.60868914,39.41384252,31.83377451,40.07979034,56.08568737,64.46818859,51.65291087,38.49689609,57.05610692,58.07837411,58.61702898,81.08560745,53.19729773,69.61360382,46.6747533,71.06376812,61.51085561,68.72664495,71.36801564,59.62836612,55.84337676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.52927331,18.97219825,391.5285554,25.7897417,37.73678176,309.6992007,29.3603341,28.47651411,44.96490242,30.48629655,38.40648503,55.61362167,39.42230629,31.84363958,40.10137017,56.11012582,64.49610224,51.73536262,38.50709747,57.1528518,58.11519994,58.68770992,81.22130812,53.39005883,69.62470202,46.69543631,71.26605797,61.5215054,68.73477241,71.51515082,59.63290629,55.86142534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.62299141,18.97539318,391.5307975,25.84102882,37.73863146,309.7009943,29.3604462,28.48525814,44.97431907,30.49027621,38.46096709,55.61928287,39.42875221,31.86264103,40.24738431,56.13562926,64.61414669,51.76523806,38.5141039,57.28866458,58.26564215,58.76892854,81.40459651,53.40339908,69.63899515,46.78354926,71.28511548,61.86173798,68.89463128,71.5330873,59.63744647,56.11758067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.63106282,18.98133464,391.5323669,25.84214985,37.7458621,309.7025638,29.36722843,28.60621727,45.11971665,30.49431191,38.6114093,55.65543609,39.4694456,31.87715837,40.27092594,56.25143165,64.64049089,51.78558476,38.52105429,57.33541153,58.47213586,58.8614135,81.41076217,53.41870114,69.65782845,46.82603629,71.49138499,61.89323892,68.93622149,71.54328867,59.64131402,56.27637456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.63980686,19.0058852,391.5344408,25.84327088,37.74670287,309.7037408,29.41627349,28.79808154,45.24857904,30.49913234,38.79957417,55.83351169,39.52891624,31.88158644,40.27585847,56.26163302,64.78712161,51.81495574,38.72311993,57.39185538,58.48710161,58.89498835,81.5860352,53.43159299,69.82430139,46.83450007,71.51402979,62.01274071,69.27348334,71.67254342,59.6517396,56.30742709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.75314298,19.02690451,391.5351134,25.85251938,37.74832837,309.7046377,29.51128078,28.81405622,45.26489003,30.50339226,38.81089658,55.83827607,39.56310765,31.88926549,40.28179993,56.27458091,64.93913326,51.99684285,38.88701451,57.49336464,58.52644976,59.00608241,81.74684694,53.44498929,69.83433461,46.92704109,71.52630507,62.02501599,69.32398574,71.71570307,59.66171676,56.3152743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.76693165,19.04327155,391.53786,25.85616273,37.74972965,309.70716,29.56122266,28.85957003,45.27783792,30.50899741,38.82064954,55.8433207,39.63283571,31.97300643,40.3086486,56.35238039,65.04086673,52.01253726,38.92019699,57.5181394,58.68445893,59.0485134,81.75166737,53.46769015,69.83960345,46.97720718,71.55528369,62.03947727,69.3937138,71.85196426,59.67236655,56.59951144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.96294373,19.04400022,391.538981,25.85739586,38.07628567,309.7090097,29.56682781,28.97122461,45.3089465,30.52267397,39.0610544,55.8580062,39.67924635,31.99850986,40.31610345,56.44071755,65.06379179,52.0588358,38.96671973,57.62564617,58.70687953,59.14105442,81.75581518,53.64470077,70.02423708,46.99217293,71.59547261,62.2164879,69.55687971,71.88475438,59.8391758,56.61251538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.97073489,19.05756468,391.5397097,25.85818058,38.07813537,313.1777565,29.6902532,28.97200933,45.31959629,30.72776639,39.24759378,55.86972096,39.6849636,32.00456342,40.57534162,56.51072587,65.09019204,52.27143912,39.00915072,57.74750212,58.72694596,59.19307021,81.93865516,53.66185253,70.02984223,47.03522047,71.60483321,62.22865107,69.5827755,72.05929874,59.84758352,56.80241785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.98301017,19.06569214,391.5405504,25.85874109,38.07903219,313.1786533,29.74697732,28.97531637,45.45978108,30.73236262,39.25706648,55.87717581,39.75155278,32.13656469,40.58728058,56.706794,65.09596535,52.35988838,39.01912788,57.76067423,58.88607616,59.26543269,81.94442847,53.6739036,70.73934206,47.09530768,71.95173592,62.23846008,69.69011411,72.28849331,60.0002678,56.82708051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.01490347,19.07006416,391.5416715,25.8682138,38.0813303,313.1817922,29.78273817,28.98036101,45.48814313,30.73662253,39.2707991,55.88339752,39.76007261,32.15304383,40.5932781,56.76323786,65.21199194,52.36521328,39.14698134,57.7894847,58.89751067,59.37747963,82.21252277,53.70052806,70.74405039,47.16195291,72.06787462,62.44097414,69.76679256,72.32554335,60.00032385,56.83397484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.10979865,19.07847189,391.5426243,25.87000745,38.08368447,313.1825769,29.79523766,28.98271517,45.82277057,30.74200347,39.27724502,56.16359895,39.77481415,32.15982606,40.61284007,56.96440667,65.25744971,52.48706923,39.16951405,57.80534727,58.90345213,59.39244538,82.26778955,53.89637199,70.95261801,47.20135711,72.21103014,62.61232356,69.78074938,72.35199965,60.01926926,57.03077165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.11859874,19.0920924,391.544418,25.87404315,38.08474944,313.1832496,29.81093207,28.98955345,45.85113262,30.77613884,39.28307438,56.4332627,39.79482454,32.16548727,40.84321172,56.99181586,65.38793759,52.73487289,39.3253372,57.9133585,58.92604088,59.4852106,82.28230688,53.91234667,70.95839131,47.20993299,72.22952714,62.79303358,69.78657874,72.36035133,60.20031559,57.03514366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.12515676,19.09752939,391.5461556,25.87835912,38.08928962,313.1839782,29.81463147,28.9950465,45.85595305,30.93353144,39.29809618,56.43746656,39.96920074,32.17344658,40.85285257,57.31484063,65.5174726,52.78044276,39.34271317,57.95197798,59.06566516,59.59249317,82.59922204,53.91991362,71.10171499,47.21693942,72.26607271,62.80951272,69.99066223,72.5392677,60.2346191,57.03951568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.21063529,19.13502785,391.5468282,25.88037697,38.09674446,322.0998094,29.85896821,28.99622358,45.86116584,30.93823976,39.31278167,56.62596774,39.97531035,32.2790476,40.85845772,57.35732766,65.54107028,52.81037426,39.4411396,58.04502347,59.07581048,59.64832046,82.87163231,53.95124641,71.11045902,47.35729237,72.42223218,62.82778551,70.0192485,72.57727062,60.24521284,57.04562529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.21853855,19.14304321,391.5484537,25.91333525,38.09741708,322.1013228,29.89898897,28.99706435,45.86665889,30.94283598,39.58311803,56.63185315,40.00143035,32.28650245,40.88412931,57.35738371,65.57307568,53.04343638,39.54926293,58.18840319,59.08685262,59.7456819,82.87746167,54.09131909,71.28158424,47.51412446,72.42733286,62.83882766,70.29126641,72.70831901,60.39515059,57.05969422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.22767495,19.14819995,391.5502473,26.02807266,38.09881837,322.102556,29.92639816,29.06124332,45.87674816,30.96525658,39.60402524,56.84288703,40.03887275,32.30449498,40.88922999,57.48422825,65.69246537,53.07443285,39.67582721,58.34125562,59.10495725,59.79534353,82.88211394,54.1065651,71.29391557,47.66030676,72.44218651,63.20495603,70.30763344,72.88409651,60.39957866,57.2520069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.29493674,19.15055411,391.5510321,26.03390202,38.10078017,322.1032846,29.95565704,29.0736307,46.0002296,31.17729939,39.62212988,56.84843613,40.11616776,32.31021223,40.92891445,57.53198412,65.72138794,53.20867619,39.68720566,58.4248284,59.12037142,59.87998129,82.88738278,54.11923274,71.47782052,47.69348924,72.46343003,63.39446614,70.32472915,72.92462174,60.40355831,57.2614796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.30233554,19.15262801,391.5532181,26.44274163,38.10492798,322.1050222,29.96625077,29.08870855,46.00583475,31.18088669,39.80922977,57.08396452,40.12788252,32.43049874,41.0280135,57.6546248,66.0009728,53.2447173,39.70133064,58.46036505,59.28734882,59.93995639,82.89909755,54.12696785,71.48297726,47.70167276,72.61191044,63.41991352,70.51933994,73.06839382,60.44122492,57.2669166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.32212172,19.15817711,391.5541709,26.44767416,38.10582481,322.1056948,29.9881669,29.09582709,46.01564376,31.18587527,39.82313054,57.08945756,40.13528132,32.46048629,41.1499255,57.68506076,66.02613992,53.28266416,39.76068917,58.50038582,59.8767303,59.97257836,83.06596285,54.29450577,71.61553905,47.73339791,72.64554134,63.84377493,70.56221934,73.08935708,60.5866225,57.2761651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.34101107,19.1727505,391.5550117,26.44845888,38.10952421,322.1071522,30.01148433,29.10614056,46.02511647,31.37757139,39.84218805,57.09439009,40.14251196,32.57270138,41.16892696,57.86027773,66.03622919,53.48730817,39.90513388,58.57258015,59.92207596,60.18602246,83.26309596,54.30106379,71.6155951,47.79017807,72.65983447,64.011481,70.76686335,73.30678084,60.63544335,57.32251968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.43097372,19.18530604,391.556413,26.60388968,38.62379668,322.1079369,30.10436166,29.11084889,46.0357102,31.38093448,39.85681749,57.09971499,40.1589911,32.58150147,41.20261391,58.02237866,66.15500231,53.5069262,40.02301018,58.75609274,59.95503424,60.33226081,83.40087054,54.30829444,71.69815895,47.81444837,72.67580915,64.01871165,70.84976351,73.31956058,60.78409192,57.51085271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.48270925,19.19931891,391.5571417,26.60842985,38.62581454,322.1128694,30.11445093,29.13792176,46.045295,31.38440967,39.88618847,57.104087,40.18359771,32.59030155,41.22071854,58.0275354,66.40846718,53.5256474,40.04133901,58.77201137,59.99135561,60.36830192,83.41757388,54.32202705,71.7204114,47.84079257,72.68287164,64.19000502,70.86848471,73.33962701,60.79603089,57.51500052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.61958701,19.20043994,392.4017256,26.6101114,38.62811265,322.1147752,30.173305,29.14918811,46.16283499,31.38782881,40.00350425,57.10812271,40.19968449,32.75828789,41.247343,58.05404776,66.52017781,53.68791648,40.05977996,58.8838341,60.14050864,60.47743418,83.42715869,54.34696997,71.91283618,47.90317789,72.69907052,64.21511609,70.90772076,73.51635738,60.80107552,57.52066172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.6343846,19.21148209,392.6845054,26.61123243,38.62884132,322.1155038,30.22397555,29.15630665,46.17695997,31.39152821,40.05557609,57.1170349,40.36441984,32.76675166,41.26724128,58.19540963,66.53077154,53.80276599,40.07861326,59.20433656,60.15525019,60.51577341,83.43876135,54.53076282,71.91816108,48.1058601,72.92736826,64.22430853,71.09000022,73.69774002,60.82175852,57.59442549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.68415833,19.22241213,392.6852341,26.61291397,40.01516297,322.1193714,30.23103804,29.16157549,46.18604031,31.4137246,40.06751506,57.13502743,40.37338808,32.77443072,41.2716133,58.20846963,66.54971695,53.96021465,40.2842662,59.22423484,60.35854896,60.60080353,83.6222179,54.5767811,71.97051317,48.1564746,72.94098877,64.232436,71.36257865,73.90316875,61.18665376,58.04362218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.79990467,19.22386947,392.6860188,26.61414711,40.01718082,322.1207727,30.30384893,29.17771832,46.19024417,31.57201403,40.07805274,57.14685429,40.39754627,32.7811569,41.39660814,58.22775134,66.56445849,53.98185052,40.31632765,59.23690248,60.79760033,60.61890816,83.78330989,54.59264367,72.37273871,48.16426576,73.14271811,64.38977255,71.37143478,73.92458043,61.19298758,58.04911522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.80876081,19.23692946,392.6871959,26.61997646,40.01807764,322.1217816,30.35777047,29.193693,46.211824,31.57604973,40.22883127,57.75523723,40.54165467,32.87829414,41.40114831,58.36440489,66.72555049,53.99575129,40.31649581,59.35505903,60.80298127,60.69216746,83.78975582,54.78462005,72.40143707,48.28096497,73.15689914,64.39661083,71.40540199,73.93691175,61.19724749,58.05404776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.81761694,19.27224191,392.6888774,26.62518925,40.02015155,322.1230147,30.36713107,29.20619248,46.34528261,31.57986124,40.25758569,57.76078633,40.56205741,32.88883182,41.41532933,58.37673622,66.84488412,54.02226365,40.32641692,59.38011405,61.02970957,60.80186024,83.79508071,54.8089464,72.41780411,48.30349767,73.17931973,64.4140989,71.63734308,74.13886529,61.20615968,58.05937265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.84334458,19.28731976,392.6921845,26.62597397,40.02127258,322.1255371,30.37884583,29.20764982,46.49948028,31.58389694,40.41660378,57.76549465,40.57181037,32.92453662,41.59682408,58.51972358,66.95861261,54.03504339,40.34261581,59.51032167,61.0436664,60.85566968,83.80679547,54.82161404,72.4267163,48.3121296,73.20213269,64.42166585,71.64743235,74.3807275,61.22179805,58.06436123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.84939814,19.30060396,392.6929692,26.62944916,40.02581275,322.1266581,30.45036754,29.20899506,46.50491727,31.58860527,40.42461914,57.77020298,40.5767429,33.03075421,41.65091377,58.52600135,67.09123045,54.04928047,40.37030524,59.56502793,61.20604758,60.96435353,84.12023544,54.8332167,72.8931208,48.32255518,73.41843542,64.43125066,71.8684434,74.38980784,61.23906191,58.07607599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.92035933,19.33412276,392.6948749,26.63023388,40.02659747,322.1278912,30.49038831,29.22199901,46.51472628,31.59376201,40.4415467,57.78331903,40.5821799,33.04022691,41.65831257,58.57308461,67.25680657,54.13941128,40.38678438,59.64888097,61.29225478,61.17824604,84.12528007,54.83893395,72.89850174,48.46245972,73.60609582,64.6388654,71.89305001,74.49086869,61.40945846,58.08313848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.94042577,19.33675718,392.6968928,26.63107466,40.0277185,322.1306378,30.57026169,29.24066415,46.60244687,31.60127291,40.45516721,57.78337508,40.65017036,33.05367927,41.79434955,58.86068483,67.29654708,54.20061951,40.57870471,59.68223161,61.42122927,61.21658526,84.1299884,54.9662269,72.9138038,48.4712598,73.64118406,64.65741844,71.89955198,74.56104516,61.41562412,58.29764756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.9489456,19.35295606,392.6988546,26.63314856,40.10932948,322.1315346,30.57042984,29.26246819,46.73859596,31.79302507,40.62887079,57.81168109,40.75560323,33.17760913,41.83734105,58.88613221,67.39940157,54.23312938,40.59002711,59.81316791,61.64806968,61.28692989,84.16143329,55.00949865,72.94687418,48.48689817,73.65233831,64.78398272,72.38585476,74.6260649,61.42156558,58.30168327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0148061,19.35547838,392.7007043,26.63348487,40.11005815,322.1333282,30.58253697,29.27339823,46.74324823,31.79739709,40.64080976,57.95943283,40.76092812,33.22233822,41.85034499,58.91959496,67.44850268,54.36871795,40.63391543,59.90907201,61.67082658,61.32644619,84.28536314,55.02037264,73.12153064,48.61323824,73.66197917,64.91811395,72.56393036,74.63828412,61.58052762,58.30571897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.02119598,19.37700215,392.7015451,26.63628745,40.11336519,322.134225,30.60080976,29.30276921,46.75619613,31.8033946,40.65835388,57.96554244,40.76709378,33.23024148,41.8844243,59.24289999,67.59603022,54.40419855,40.66777053,59.93513596,61.73080168,61.43098223,84.29057593,55.15069237,73.13492695,48.75123702,73.83708404,65.04854578,72.57200178,74.79679775,61.58557226,58.30969863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.12242498,19.39079082,392.7038992,26.95011977,40.11471042,322.1357384,30.6454828,29.36834946,46.76712617,31.80995263,40.69125611,58.24613623,40.9549784,33.31964362,42.08430394,59.25814599,67.74574377,54.44960026,40.79949155,60.09118333,61.86952914,61.4597927,84.29803078,55.16414473,73.26519063,48.76115814,73.85916833,65.0603166,72.60159697,74.80559784,61.59369973,58.31351013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.14523794,19.41960129,392.7056368,26.96273136,40.11695248,322.1368034,30.66156958,29.37047942,46.96952812,31.82867383,40.8763942,58.27371357,40.96927153,33.33057366,42.24169654,59.2923374,67.76715544,54.61646556,40.82858228,60.13949971,61.92047995,61.53949793,84.33816365,55.20254,73.27253337,48.77943093,73.87065889,65.0753384,72.6328737,74.95189224,61.59829595,58.31788215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.15812978,19.45631502,392.7096725,26.96738363,40.1195869,322.1379244,30.7467118,29.39189109,47.0810706,32.01823999,40.96035934,58.4380005,40.9999317,33.33864508,42.25694255,59.48296854,67.87897817,54.64006324,40.86624888,60.22811713,61.92614115,61.61886685,84.48440201,55.32282651,73.35599405,48.88267778,74.05428359,65.09282646,72.8445802,74.96271018,61.6602889,58.33441734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.16575278,19.45928575,392.7109057,26.96895308,40.12261368,323.1587343,30.7636954,29.474511,47.08650759,32.02193938,40.96943968,58.6122646,41.16461099,33.37922636,42.27308538,59.51755232,68.02387129,54.68456813,41.02448225,60.26045884,61.93768776,61.68472736,84.49645308,55.34597578,73.58232999,48.89910087,74.07580736,65.10532595,72.8556784,74.99325825,61.78079962,58.52252616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.20543724,19.47935218,392.7124751,26.9697378,40.12446338,323.1605279,30.78656441,29.47781803,47.09760579,32.0261993,41.11842456,58.61753344,41.17369134,33.48337004,42.27997971,59.73833916,68.1891111,54.85479652,41.05340483,60.37216947,62.07764834,61.76572177,84.51085831,55.35471981,73.86847288,48.9265661,74.11044719,65.23878456,73.08268696,75.1602917,61.93404441,58.52701028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.25549123,19.48148214,392.7150535,26.97130724,40.12799463,323.1615929,30.92753393,29.48325503,47.11548622,32.03073947,41.1425267,58.62308254,41.20188524,33.49200197,42.46937772,59.8692194,68.34302851,54.8783942,41.08283186,60.47648131,62.276463,61.83371223,84.51881762,55.60706365,73.93158686,48.93312413,74.26929713,65.24651967,73.09008575,75.17873265,61.96599376,58.53244727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.28716032,19.50732188,392.7158382,26.97775316,40.12889145,323.1637229,30.93919264,29.56324051,47.3772467,32.03735355,41.1630976,58.87419324,41.25081819,33.50579064,42.4951614,59.88648326,68.3764352,55.03623521,41.1010486,60.51056062,62.31054231,61.85910356,84.65418199,55.63452888,73.93898566,49.05318643,74.28902725,65.54123843,73.32841671,75.18736458,62.14098653,58.54802959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.28727243,19.51029261,392.7165108,26.97937865,40.12990038,323.1645076,30.94692774,29.56492206,47.39355769,32.08325972,41.54385542,58.87957419,41.39666419,33.56139372,42.50519462,59.89567571,68.47839287,55.07479864,41.26068326,60.60259717,62.37130213,61.89738673,84.77514112,55.6428245,74.1165568,49.13513372,74.31290519,65.6769391,73.50520313,75.20098509,62.14115469,58.55441946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.29982796,19.52559467,392.8856182,26.98010732,40.13074115,323.1680949,31.06116069,29.5664915,47.39905073,32.25601043,41.56128743,59.08130352,41.40568848,33.64423783,42.59728723,59.89578781,68.50260712,55.21801021,41.27777896,60.64009563,62.56467979,61.97871745,84.79134,55.65100802,74.12771105,49.15957217,74.51452242,65.74700347,73.50531524,75.33214559,62.24709201,58.77391712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.43592099,19.55249939,392.8864029,26.98122835,40.13163797,323.1694401,31.13615759,29.56727622,47.406954,32.26094296,41.56935885,59.0899915,41.41308727,33.65197294,42.7084934,60.07660994,68.63578547,55.3356623,41.29711673,60.67905141,62.57191043,62.03325556,84.79829038,55.66014442,74.14318126,49.1831138,74.55583237,65.93595307,73.55738707,75.34273932,62.46580495,58.79375935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.4474676,19.61152161,392.8871876,26.98156466,40.13444055,323.1705612,31.14876918,29.56890172,47.41183048,32.26688442,41.57468374,59.09514824,41.43814229,33.67080624,42.73551022,60.08966993,68.78908631,55.44501877,41.32172334,60.75186231,62.58861378,62.08089933,84.82435433,55.87246748,74.15949224,49.28350203,74.57023761,66.12187588,73.61618509,75.34974576,62.47230693,58.82060801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
